M/Z,Intensity
12065.805,8.6356449
12068.117,8.6285616
12070.429,8.605065
12072.742,8.5952093
12075.054,8.5960494
12077.367,8.6011732
12079.68,8.6132517
12081.994,8.6513337
12084.307,8.66382
12086.621,8.6568021
12088.935,8.6406418
12091.249,8.6305722
12093.564,8.6029898
12095.879,8.5782191
12098.194,8.5564252
12100.509,8.5649486
12102.824,8.5618697
12105.14,8.5681216
12107.455,8.5597514
12109.771,8.587605
12112.088,8.5941944
12114.404,8.6082381
12116.721,8.6092625
12119.038,8.6205081
12121.355,8.59255
12123.672,8.5637774
12125.99,8.5474654
12128.308,8.5501613
12130.626,8.535189
12132.944,8.547396
12135.263,8.5547801
12137.581,8.5456391
12139.9,8.5089095
12142.219,8.5179882
12144.539,8.530425
12146.858,8.5558364
12149.178,8.5745132
12151.498,8.6076317
12153.818,8.6332649
12156.139,8.6194318
12158.459,8.6252992
12160.78,8.6245851
12163.101,8.6185726
12165.423,8.6015585
12167.744,8.5939104
12170.066,8.5538801
12172.388,8.5234152
12174.71,8.5192991
12177.033,8.4936132
12179.356,8.4803315
12181.678,8.4824139
12184.002,8.4884656
12186.325,8.4880243
12188.649,8.491175
12190.972,8.5017058
12193.296,8.5321244
12195.621,8.5657728
12197.945,8.5784561
12200.27,8.5944338
12202.595,8.6189204
12204.92,8.6156181
12207.245,8.5877638
12209.571,8.5645042
12211.896,8.5751658
12214.222,8.5662148
12216.549,8.5551183
12218.875,8.5722313
12221.202,8.5884507
12223.529,8.5681838
12225.856,8.5572231
12228.183,8.5675496
12230.511,8.5433174
12232.838,8.5212147
12235.166,8.5352967
12237.495,8.5389899
12239.823,8.5246566
12242.152,8.5033693
12244.481,8.5036462
12246.81,8.4953182
12249.139,8.4791707
12251.469,8.4651366
12253.798,8.4782491
12256.128,8.4892068
12258.459,8.4979982
12260.789,8.5140149
12263.12,8.5264717
12265.451,8.5231391
12267.782,8.5419683
12270.113,8.5340082
12272.445,8.5103058
12274.776,8.5049714
12277.108,8.5172167
12279.441,8.5029345
12281.773,8.4850627
12284.106,8.4899567
12286.439,8.4758117
12288.772,8.4662559
12291.105,8.4602035
12293.438,8.4668463
12295.772,8.4861925
12298.106,8.5009151
12300.44,8.5103169
12302.775,8.5072915
12305.109,8.5054381
12307.444,8.4950789
12309.779,8.4868691
12312.115,8.4780672
12314.45,8.4935845
12316.786,8.4913928
12319.122,8.4799661
12321.458,8.4768753
12323.795,8.4700377
12326.131,8.437287
12328.468,8.4349533
12330.805,8.4446511
12333.143,8.4611609
12335.48,8.4677974
12337.818,8.4816288
12340.156,8.4911814
12342.494,8.4903437
12344.832,8.4691689
12347.171,8.4580373
12349.51,8.4701518
12351.849,8.4597399
12354.188,8.4525617
12356.528,8.4711443
12358.868,8.4896783
12361.207,8.476521
12363.548,8.4704358
12365.888,8.4823285
12368.229,8.473561
12370.57,8.4499599
12372.911,8.4523319
12375.252,8.4701845
12377.593,8.4833593
12379.935,8.4935558
12382.277,8.5253037
12384.619,8.5392995
12386.962,8.5289091
12389.304,8.5116996
12391.647,8.4977836
12393.99,8.4613276
12396.334,8.4250584
12398.677,8.4097781
12401.021,8.3999813
12403.365,8.3950419
12405.709,8.4147391
12408.053,8.4452207
12410.398,8.471548
12412.743,8.4949752
12415.088,8.5198671
12417.433,8.5296878
12419.779,8.5243686
12422.124,8.5109528
12424.47,8.490662
12426.816,8.4862467
12429.163,8.4645302
12431.509,8.4400348
12433.856,8.4232928
12436.203,8.4158928
12438.551,8.4006842
12440.898,8.3956738
12443.246,8.4139133
12445.594,8.4190762
12447.942,8.4205426
12450.29,8.414309
12452.639,8.4241832
12454.988,8.4169459
12457.337,8.4205761
12459.686,8.4496169
12462.036,8.4694322
12464.385,8.4740956
12466.735,8.479047
12469.085,8.4647943
12471.436,8.4353865
12473.786,8.4358142
12476.137,8.4342232
12478.488,8.416034
12480.839,8.3875302
12483.191,8.387724
12485.543,8.3863254
12487.895,8.3888251
12490.247,8.3781427
12492.599,8.3824224
12494.952,8.4037711
12497.305,8.3952541
12499.658,8.3654873
12502.011,8.3425851
12504.364,8.3443069
12506.718,8.3531845
12509.072,8.3674572
12511.426,8.3901926
12513.78,8.4316717
12516.135,8.4711108
12518.49,8.487939
12520.845,8.4913633
12523.2,8.4954986
12525.556,8.4904993
12527.911,8.4766503
12530.267,8.4662408
12532.623,8.4749181
12534.98,8.4722605
12537.336,8.4664315
12539.693,8.4589892
12542.05,8.4601795
12544.407,8.4518253
12546.765,8.4461494
12549.123,8.4531035
12551.48,8.4670841
12553.839,8.4677798
12556.197,8.4681835
12558.556,8.4595477
12560.914,8.4511192
12563.273,8.4155976
12565.633,8.3971003
12567.992,8.3814067
12570.352,8.364944
12572.712,8.3457845
12575.072,8.3489647
12577.432,8.354785
12579.793,8.3604513
12582.153,8.363073
12584.514,8.3759798
12586.876,8.3934167
12589.237,8.401001
12591.599,8.3890572
12593.961,8.3913742
12596.323,8.4132024
12598.685,8.4242869
12601.048,8.4185201
12603.411,8.43615
12605.774,8.4445801
12608.137,8.4463401
12610.5,8.4332874
12612.864,8.4216069
12615.228,8.4122857
12617.592,8.4085039
12619.956,8.4058176
12622.321,8.3875397
12624.686,8.3752378
12627.051,8.3667982
12629.416,8.3681601
12631.781,8.3642722
12634.147,8.3544754
12636.513,8.3577426
12638.879,8.3662796
12641.245,8.3537598
12643.612,8.3364816
12645.979,8.3350838
12648.346,8.3455188
12650.713,8.3468129
12653.08,8.3531702
12655.448,8.376334
12657.816,8.4043814
12660.184,8.4176057
12662.552,8.4228029
12664.921,8.4398401
12667.29,8.4365194
12669.659,8.4168813
12672.028,8.3944371
12674.397,8.3679662
12676.767,8.3422014
12679.137,8.325402
12681.507,8.3133226
12683.877,8.3015248
12686.248,8.3125806
12688.618,8.328646
12690.989,8.3370282
12693.361,8.3426737
12695.732,8.3440013
12698.104,8.3403153
12700.476,8.3198521
12702.848,8.3073355
12705.22,8.2968551
12707.592,8.2958777
12709.965,8.2933405
12712.338,8.2878083
12714.711,8.2940115
12717.085,8.3015863
12719.458,8.3096788
12721.832,8.3097881
12724.206,8.3172847
12726.581,8.3313196
12728.955,8.3325538
12731.33,8.3275745
12733.705,8.3271564
12736.08,8.338994
12738.456,8.3610808
12740.831,8.374988
12743.207,8.3843244
12745.583,8.3956849
12747.959,8.4141503
12750.336,8.4009619
12752.713,8.3800041
12755.09,8.3540733
12757.467,8.3446268
12759.844,8.3287441
12762.222,8.3347128
12764.6,8.3483041
12766.978,8.3544754
12769.356,8.364995
12771.735,8.3657442
12774.113,8.3654314
12776.492,8.3361673
12778.872,8.3251435
12781.251,8.3202184
12783.631,8.3163807
12786.01,8.3150699
12788.39,8.3250788
12790.771,8.3405395
12793.151,8.3400281
12795.532,8.3454869
12797.913,8.3417913
12800.294,8.3280189
12802.676,8.315547
12805.057,8.3030703
12807.439,8.3034389
12809.821,8.3040923
12812.203,8.3167413
12814.586,8.3188716
12816.969,8.3220813
12819.352,8.3218787
12821.735,8.3141683
12824.118,8.3129332
12826.502,8.3109043
12828.886,8.3100059
12831.27,8.301674
12833.654,8.3035601
12836.038,8.3082411
12838.423,8.3215516
12840.808,8.3314065
12843.193,8.3316842
12845.579,8.3345165
12847.964,8.3406057
12850.35,8.3338144
12852.736,8.318203
12855.122,8.3268469
12857.509,8.3394089
12859.896,8.3543526
12862.282,8.3603125
12864.67,8.358183
12867.057,8.3387116
12869.445,8.3138013
12871.832,8.2997321
12874.22,8.2781687
12876.609,8.2589191
12878.997,8.2529879
12881.386,8.2519555
12883.775,8.248753
12886.164,8.2410139
12888.553,8.2395227
12890.943,8.24925
12893.333,8.2589646
12895.723,8.2698257
12898.113,8.2878578
12900.504,8.3116327
12902.894,8.3194133
12905.285,8.3157289
12907.676,8.313313
12910.068,8.3185317
12912.459,8.2938719
12914.851,8.2645463
12917.243,8.2416673
12919.635,8.2188314
12922.028,8.19698
12924.421,8.1974515
12926.814,8.2135018
12929.207,8.2361638
12931.6,8.2604398
12933.994,8.2883827
12936.387,8.3018831
12938.781,8.2899194
12941.176,8.2733641
12943.57,8.2544911
12945.965,8.2490011
12948.36,8.2604462
12950.755,8.275401
12953.15,8.2838917
12955.546,8.2911856
12957.942,8.3049229
12960.338,8.3115729
12962.734,8.3021926
12965.13,8.2828297
12967.527,8.2652269
12969.924,8.2536254
12972.321,8.2403126
12974.718,8.223865
12977.116,8.2067073
12979.514,8.2067089
12981.912,8.2402599
12984.31,8.262653
12986.709,8.2663957
12989.107,8.2749789
12991.506,8.2873559
12993.905,8.2761701
12996.305,8.2298193
12998.704,8.1988126
13001.104,8.1968308
13003.504,8.1987297
13005.904,8.2035375
13008.305,8.2183902
13010.705,8.2395873
13013.106,8.2538416
13015.507,8.2602076
13017.909,8.2590659
13020.31,8.2466467
13022.712,8.2387959
13025.114,8.2556942
13027.516,8.2686297
13029.919,8.2671289
13032.321,8.2712466
13034.724,8.2851132
13037.127,8.2797891
13039.531,8.2592518
13041.934,8.2436109
13044.338,8.2321586
13046.742,8.223194
13049.146,8.2125978
13051.551,8.2116675
13053.955,8.2160174
13056.36,8.2210542
13058.765,8.2232937
13061.171,8.2222031
13063.576,8.2266463
13065.982,8.2379422
13068.388,8.2367685
13070.794,8.2258636
13073.201,8.2291794
13075.607,8.2258556
13078.014,8.2189933
13080.421,8.2082456
13082.829,8.1999647
13085.236,8.1965444
13087.644,8.1875048
13090.052,8.1919975
13092.46,8.1981257
13094.868,8.2035471
13097.277,8.2149914
13099.686,8.2317086
13102.095,8.2401171
13104.504,8.2397126
13106.914,8.2401913
13109.324,8.2395043
13111.734,8.2230584
13114.144,8.2102043
13116.554,8.1972018
13118.965,8.1780894
13121.376,8.1728532
13123.787,8.170754
13126.198,8.1710428
13128.61,8.1601299
13131.021,8.1538676
13133.433,8.161495
13135.846,8.1634386
13138.258,8.1595658
13140.671,8.1574101
13143.084,8.1660715
13145.497,8.1773091
13147.91,8.1783399
13150.323,8.1711322
13152.737,8.1830528
13155.151,8.203701
13157.565,8.21622
13159.98,8.2230105
13162.394,8.2186056
13164.809,8.2114649
13167.224,8.1912092
13169.64,8.1759137
13172.055,8.1707125
13174.471,8.1610762
13176.887,8.1705091
13179.303,8.1892457
13181.719,8.2009054
13184.136,8.2046337
13186.553,8.2053606
13188.97,8.202979
13191.387,8.1859929
13193.805,8.1757262
13196.222,8.1804199
13198.64,8.1865171
13201.059,8.181718
13203.477,8.1821544
13205.896,8.1931511
13208.314,8.1852565
13210.734,8.161665
13213.153,8.1402771
13215.572,8.125517
13217.992,8.1192866
13220.412,8.122095
13222.832,8.1351637
13225.253,8.1542849
13227.673,8.1702314
13230.094,8.1825103
13232.515,8.180017
13234.936,8.1709192
13237.358,8.1699889
13239.78,8.1660348
13242.202,8.1677613
13244.624,8.1825805
13247.046,8.2030253
13249.469,8.2148525
13251.892,8.2130302
13254.315,8.2127877
13256.738,8.2057475
13259.161,8.1824066
13261.585,8.1616825
13264.009,8.1552455
13266.433,8.1536387
13268.858,8.1503268
13271.282,8.1528225
13273.707,8.1642675
13276.132,8.1781301
13278.557,8.1891116
13280.983,8.1976582
13283.408,8.2008057
13285.834,8.2004921
13288.261,8.1957984
13290.687,8.1878231
13293.114,8.17107
13295.54,8.1510337
13297.967,8.1301836
13300.395,8.1124212
13302.822,8.1043095
13305.25,8.0999644
13307.678,8.1002548
13310.106,8.1007096
13312.534,8.1104481
13314.963,8.1330886
13317.392,8.1403553
13319.821,8.1377847
13322.25,8.1323083
13324.679,8.125284
13327.109,8.124625
13329.539,8.1150134
13331.969,8.1117366
13334.4,8.1219395
13336.83,8.1363573
13339.261,8.1480059
13341.692,8.1534408
13344.123,8.1642348
13346.555,8.1717569
13348.986,8.1608855
13351.418,8.1416415
13353.85,8.1332976
13356.283,8.1295764
13358.715,8.111467
13361.148,8.1032436
13363.581,8.1093766
13366.014,8.1187976
13368.448,8.1250207
13370.882,8.1186651
13373.316,8.1192188
13375.75,8.1221653
13378.184,8.1254947
13380.619,8.1342071
13383.053,8.1388865
13385.488,8.1494675
13387.924,8.163421
13390.359,8.1717059
13392.795,8.1557865
13395.231,8.1299411
13397.667,8.1153429
13400.103,8.1125089
13402.54,8.1178569
13404.976,8.120422
13407.414,8.1144286
13409.851,8.1175601
13412.288,8.1231753
13414.726,8.1313636
13417.164,8.124866
13419.602,8.1135908
13422.04,8.1081296
13424.479,8.1053563
13426.918,8.1001455
13429.357,8.0941306
13431.796,8.0989998
13434.235,8.1102845
13436.675,8.125446
13439.115,8.1584114
13441.555,8.1880226
13443.995,8.2002169
13446.436,8.203709
13448.877,8.2028841
13451.318,8.204605
13453.759,8.1968308
13456.2,8.1723114
13458.642,8.150022
13461.084,8.128706
13463.526,8.1109954
13465.968,8.0997171
13468.411,8.0834937
13470.854,8.0832735
13473.297,8.0960231
13475.74,8.1103444
13478.183,8.1128807
13480.627,8.1001703
13483.071,8.1037271
13485.515,8.1082157
13487.959,8.0948925
13490.404,8.095731
13492.848,8.0928149
13495.293,8.0990996
13497.739,8.1021369
13500.184,8.1094556
13502.63,8.1296147
13505.076,8.1360797
13507.522,8.1261218
13509.968,8.1276935
13512.415,8.1234442
13514.861,8.1131097
13517.308,8.0787242
13519.755,8.0563135
13522.203,8.0502252
13524.651,8.0622606
13527.098,8.0574401
13529.547,8.0472468
13531.995,8.0576651
13534.443,8.0736076
13536.892,8.076775
13539.341,8.0687759
13541.79,8.0667262
13544.24,8.0822084
13546.689,8.0836102
13549.139,8.0873401
13551.589,8.0862495
13554.04,8.0841224
13556.49,8.0899387
13558.941,8.0921719
13561.392,8.0956608
13563.843,8.0882688
13566.294,8.0841559
13568.746,8.0871694
13571.198,8.0762014
13573.65,8.0728696
13576.102,8.0774117
13578.555,8.0903879
13581.008,8.1020564
13583.461,8.1051001
13585.914,8.1080163
13588.367,8.1101712
13590.821,8.1075471
13593.275,8.1086968
13595.729,8.1088109
13598.183,8.1110273
13600.637,8.1209725
13603.092,8.1313014
13605.547,8.1327646
13608.002,8.1281331
13610.458,8.1212565
13612.913,8.1178457
13615.369,8.1184864
13617.825,8.1039265
13620.282,8.0853303
13622.738,8.066565
13625.195,8.050739
13627.652,8.0376671
13630.109,8.0273629
13632.566,8.018056
13635.024,8.0359892
13637.482,8.0543444
13639.94,8.058936
13642.398,8.0582395
13644.857,8.0595161
13647.315,8.0604655
13649.774,8.0504653
13652.233,8.0199421
13654.693,8.0060078
13657.152,7.9970033
13659.612,7.9821506
13662.072,7.9741067
13664.533,7.9858007
13666.993,8.0071112
13669.454,8.0226684
13671.915,8.0319361
13674.376,8.0548479
13676.837,8.0735214
13679.299,8.0621458
13681.761,8.0558651
13684.223,8.0606115
13686.685,8.0699439
13689.148,8.0703572
13691.61,8.0610001
13694.073,8.0579523
13696.536,8.0656459
13699,8.0673413
13701.463,8.0737767
13703.927,8.0818565
13706.391,8.0836094
13708.855,8.0906544
13711.32,8.1029978
13713.785,8.0975278
13716.25,8.0766051
13718.715,8.0579435
13721.18,8.0527017
13723.646,8.0496842
13726.111,8.0384506
13728.577,8.0336571
13731.044,8.0319457
13733.51,8.0254975
13735.977,8.0238915
13738.444,8.0197371
13740.911,8.0208038
13743.378,8.0261143
13745.846,8.0252398
13748.314,8.0364424
13750.782,8.0459
13753.25,8.0392045
13755.718,8.0324444
13758.187,8.0286291
13760.656,8.0273589
13763.125,8.0331704
13765.595,8.0257122
13768.064,8.0222942
13770.534,8.0349281
13773.004,8.0446602
13775.474,8.0380652
13777.945,8.0185683
13780.415,8.0021287
13782.886,8.0028403
13785.357,8.0095861
13787.829,8.0142064
13790.3,8.0230713
13792.772,8.0250898
13795.244,8.0287272
13797.716,8.0392157
13800.189,8.0392045
13802.662,8.0375801
13805.134,8.0358974
13807.608,8.0414233
13810.081,8.0555324
13812.555,8.0708838
13815.028,8.0672919
13817.502,8.0614875
13819.977,8.0540652
13822.451,8.0532602
13824.926,8.0611524
13827.401,8.0675232
13829.876,8.0754602
13832.351,8.0788702
13834.827,8.075824
13837.302,8.0638348
13839.778,8.0507924
13842.255,8.0321332
13844.731,8.0144697
13847.208,8.0048581
13849.685,8.0201312
13852.162,8.0291948
13854.639,8.0358312
13857.117,8.0323686
13859.594,8.0328616
13862.072,8.0323183
13864.551,8.0232189
13867.029,8.0069085
13869.508,7.9967296
13871.987,7.9950972
13874.466,8.0099388
13876.945,8.0199852
13879.425,8.0238715
13881.904,8.0266265
13884.384,8.0264494
13886.865,8.0401364
13889.345,8.0410244
13891.826,8.0304282
13894.307,8.0376344
13896.788,8.0407914
13899.269,8.029415
13901.751,8.0341031
13904.232,8.0308607
13906.714,8.0276956
13909.197,8.0282541
13911.679,8.017551
13914.162,8.0130839
13916.644,8.0296535
13919.128,8.0283044
13921.611,8.0242752
13924.094,8.0218761
13926.578,8.0246391
13929.062,8.031755
13931.546,8.0333348
13934.031,8.0155277
13936.515,8.0121608
13939,8.0085784
13941.485,8.0051613
13943.971,7.9995205
13946.456,8.0050895
13948.942,7.9970432
13951.428,7.9796238
13953.914,7.9638305
13956.401,7.9596242
13958.887,7.9461239
13961.374,7.9309345
13963.861,7.9217864
13966.348,7.9309441
13968.836,7.9385563
13971.324,7.9368059
13973.812,7.9379468
13976.3,7.9544239
13978.788,7.9564496
13981.277,7.9580453
13983.766,7.9560675
13986.255,7.9654381
13988.744,7.9764189
13991.234,7.9775287
13993.723,7.9797291
13996.213,7.9852893
13998.704,7.9894924
14001.194,8.0028451
14003.685,8.0095757
14006.175,8.01201
14008.667,8.009997
14011.158,8.0023895
14013.649,7.9907227
14016.141,7.9846471
14018.633,7.9773236
14021.125,7.9698048
14023.618,7.9665312
14026.11,7.9571126
14028.603,7.9499384
14031.096,7.9603974
14033.589,7.9556486
14036.083,7.9459572
14038.577,7.9486132
14041.071,7.9591128
14043.565,7.9715329
14046.059,7.9810033
14048.554,7.9838636
14051.049,7.9787542
14053.544,7.9754591
14056.039,7.9675732
14058.535,7.9677663
14061.03,7.965202
14063.526,7.9629616
14066.022,7.9760982
14068.519,7.9870749
14071.015,7.9851824
14073.512,7.9795903
14076.009,7.9758253
14078.507,7.9839896
14081.004,7.9817293
14083.502,7.9686295
14086,7.96978
14088.498,7.9614106
14090.996,7.9526024
14093.495,7.9427339
14095.994,7.9224662
14098.493,7.9049918
14100.992,7.905887
14103.491,7.9142787
14105.991,7.9215774
14108.491,7.9284923
14110.991,7.9261634
14113.492,7.9286862
14115.992,7.9394635
14118.493,7.9337525
14120.994,7.9326874
14123.495,7.9348184
14125.997,7.9260326
14128.499,7.9365849
14131.001,7.9388707
14133.503,7.9310215
14136.005,7.9247018
14138.508,7.9096057
14141.01,7.9087544
14143.513,7.9157715
14146.017,7.9143154
14148.52,7.9144008
14151.024,7.9237459
14153.528,7.9367045
14156.032,7.9378909
14158.536,7.9401409
14161.041,7.9387103
14163.546,7.9511025
14166.051,7.9580038
14168.556,7.9566499
14171.062,7.9603423
14173.567,7.9821147
14176.073,7.983404
14178.579,7.9800395
14181.086,7.9661498
14183.592,7.9707271
14186.099,7.9697561
14188.606,7.964693
14191.113,7.9692997
14193.621,7.9690269
14196.128,7.9801081
14198.636,7.9920734
14201.144,8.0002864
14203.653,7.9981618
14206.161,7.9901307
14208.67,7.9729275
14211.179,7.9606551
14213.688,7.9398848
14216.198,7.9278102
14218.708,7.9183605
14221.218,7.9143146
14223.728,7.9144694
14226.238,7.9178906
14228.749,7.9250393
14231.259,7.9344514
14233.77,7.9333073
14236.282,7.9235026
14238.793,7.9322254
14241.305,7.9300401
14243.817,7.9258515
14246.329,7.9335267
14248.841,7.9290716
14251.354,7.9294537
14253.866,7.9412507
14256.379,7.9406084
14258.893,7.9335483
14261.406,7.9267682
14263.92,7.9217737
14266.434,7.9278708
14268.948,7.9329004
14271.462,7.934623
14273.977,7.9359322
14276.491,7.9459388
14279.006,7.9537609
14281.522,7.958919
14284.037,7.9582192
14286.553,7.9560882
14289.069,7.9461447
14291.585,7.9403172
14294.101,7.9417581
14296.618,7.9419209
14299.134,7.9438868
14301.651,7.9319614
14304.169,7.922633
14306.686,7.9119115
14309.204,7.9024858
14311.722,7.8917308
14314.24,7.8911604
14316.758,7.8812072
14319.277,7.8814849
14321.795,7.878031
14324.314,7.9024969
14326.834,7.9230973
14329.353,7.9358947
14331.873,7.9313319
14334.393,7.9307143
14336.913,7.932527
14339.433,7.9485757
14341.954,7.9316406
14344.474,7.9126184
14346.995,7.9014821
14349.516,7.8982141
14352.038,7.8975806
14354.56,7.898092
14357.081,7.8963487
14359.603,7.9027514
14362.126,7.9214529
14364.648,7.9266908
14367.171,7.9238712
14369.694,7.9267554
14372.217,7.9189629
14374.741,7.8990215
14377.264,7.886844
14379.788,7.8703908
14382.312,7.8745652
14384.837,7.888624
14387.361,7.8949485
14389.886,7.9107084
14392.411,7.9311978
14394.936,7.9487847
14397.461,7.9659895
14399.987,7.9633255
14402.513,7.9564385
14405.039,7.9429126
14407.565,7.9243188
14410.092,7.9046615
14412.619,7.8944618
14415.146,7.8921577
14417.673,7.891572
14420.2,7.889954
14422.728,7.9001257
14425.256,7.9034145
14427.784,7.9162638
14430.312,7.9209718
14432.841,7.9006499
14435.369,7.8899692
14437.898,7.8844656
14440.427,7.8829537
14442.957,7.893877
14445.486,7.880261
14448.016,7.8732639
14450.546,7.883087
14453.077,7.8925606
14455.607,7.8989377
14458.138,7.8939823
14460.669,7.8806033
14463.2,7.8869318
14465.731,7.8933002
14468.263,7.8912322
14470.795,7.8917707
14473.327,7.8789701
14475.859,7.8862297
14478.392,7.892271
14480.924,7.8945991
14483.457,7.887128
14485.991,7.9023892
14488.524,7.904545
14491.058,7.9036801
14493.591,7.8929747
14496.125,7.8976373
14498.66,7.8863581
14501.194,7.8724269
14503.729,7.8485387
14506.264,7.8416381
14508.799,7.848648
14511.334,7.8462289
14513.87,7.8453066
14516.406,7.8498639
14518.942,7.8646879
14521.478,7.8913311
14524.015,7.8945416
14526.551,7.8979955
14529.088,7.9154284
14531.625,7.9088223
14534.163,7.9119011
14536.7,7.9069481
14539.238,7.8865951
14541.776,7.8818838
14544.315,7.8761409
14546.853,7.8540167
14549.392,7.851967
14551.931,7.8445303
14554.47,7.8407748
14557.009,7.8393347
14559.549,7.8397863
14562.089,7.8510271
14564.629,7.8613688
14567.169,7.8614143
14569.709,7.8651235
14572.25,7.8795214
14574.791,7.8856297
14577.332,7.8818718
14579.874,7.8776712
14582.415,7.8809703
14584.957,7.8828436
14587.499,7.8795485
14590.041,7.8594819
14592.584,7.8678784
14595.126,7.8702065
14597.669,7.8557472
14600.212,7.8468696
14602.756,7.8389151
14605.299,7.8314855
14607.843,7.8407804
14610.387,7.826937
14612.932,7.8277867
14615.476,7.8342828
14618.021,7.8412097
14620.566,7.8426362
14623.111,7.8542305
14625.656,7.8529045
14628.202,7.8483576
14630.747,7.8520229
14633.293,7.8511269
14635.84,7.8511372
14638.386,7.8579133
14640.933,7.8543741
14643.48,7.8555015
14646.027,7.8732886
14648.574,7.8679335
14651.122,7.8701531
14653.67,7.8695188
14656.218,7.8595816
14658.766,7.8471943
14661.314,7.8405634
14663.863,7.8131782
14666.412,7.8037564
14668.961,7.8002451
14671.51,7.8003943
14674.06,7.7993563
14676.61,7.8122128
14679.16,7.8329121
14681.71,7.8482873
14684.26,7.8562722
14686.811,7.8563823
14689.362,7.8480113
14691.913,7.8593487
14694.464,7.8699752
14697.016,7.855302
14699.568,7.839973
14702.12,7.8395118
14704.672,7.8540454
14707.224,7.8663083
14709.777,7.8701475
14712.33,7.8641509
14714.883,7.8692412
14717.436,7.8855148
14719.99,7.8879961
14722.544,7.8790227
14725.098,7.875292
14727.652,7.8688614
14730.206,7.8770489
14732.761,7.8821415
14735.316,7.8855978
14737.871,7.8822037
14740.426,7.8762598
14742.982,7.8667622
14745.538,7.8568331
14748.094,7.8445327
14750.65,7.8299608
14753.206,7.8276263
14755.763,7.8307084
14758.32,7.8345724
14760.877,7.8432458
14763.434,7.859138
14765.992,7.8628408
14768.55,7.8662788
14771.108,7.8584734
14773.666,7.8530497
14776.224,7.8471448
14778.783,7.8388329
14781.342,7.8255137
14783.901,7.8149837
14786.46,7.8158789
14789.02,7.8183825
14791.579,7.8109602
14794.139,7.8227762
14796.7,7.8274189
14799.26,7.8354795
14801.821,7.8405546
14804.382,7.8317041
14806.943,7.8160704
14809.504,7.824478
14812.065,7.8251163
14814.627,7.8298587
14817.189,7.8269059
14819.751,7.8255926
14822.314,7.8286963
14824.876,7.8460781
14827.439,7.855606
14830.002,7.8494466
14832.566,7.8448901
14835.129,7.8432817
14837.693,7.8442598
14840.257,7.8355107
14842.821,7.8283899
14845.386,7.8228425
14847.95,7.8238158
14850.515,7.8193918
14853.08,7.8221643
14855.645,7.8222241
14858.211,7.8417338
14860.777,7.8462153
14863.343,7.8470778
14865.909,7.8577913
14868.475,7.8630483
14871.042,7.8586306
14873.609,7.8555884
14876.176,7.8416844
14878.743,7.8434612
14881.311,7.8540031
14883.878,7.8557448
14886.446,7.8548345
14889.014,7.865228
14891.583,7.8764832
14894.151,7.8881285
14896.72,7.8890979
14899.289,7.8780446
14901.859,7.860267
14904.428,7.8525925
14906.998,7.8408235
14909.568,7.8295651
14912.138,7.8195163
14914.708,7.814568
14917.279,7.8222249
14919.85,7.8242243
14922.421,7.8239283
14924.992,7.8247254
14927.564,7.8257299
14930.135,7.8236587
14932.707,7.8270144
14935.279,7.8241007
14937.852,7.8265979
14940.424,7.8349793
14942.997,7.8336214
14945.57,7.8323193
14948.144,7.8389039
14950.717,7.8358138
14953.291,7.8343977
14955.865,7.8280684
14958.439,7.8248371
14961.013,7.8201625
14963.588,7.8273335
14966.163,7.8411004
14968.738,7.8461699
14971.313,7.8456265
14973.889,7.8523013
14976.464,7.8495136
14979.04,7.8500801
14981.616,7.8479554
14984.193,7.8329041
14986.769,7.82644
14989.346,7.8330102
14991.923,7.8321031
14994.5,7.8338432
14997.078,7.838651
14999.656,7.8375627
15002.234,7.840636
15004.812,7.8457167
15007.39,7.8327118
15009.969,7.8264886
15012.547,7.8081166
15015.126,7.7895061
15017.706,7.7831545
15020.285,7.7869267
15022.865,7.7827866
15025.445,7.7830356
15028.025,7.7855863
15030.605,7.7878522
15033.186,7.801623
15035.767,7.8085762
15038.348,7.7909422
15040.929,7.7819505
15043.51,7.7915095
15046.092,7.7871517
15048.674,7.7813043
15051.256,7.775535
15053.839,7.7714413
15056.421,7.7778783
15059.004,7.7789809
15061.587,7.7669199
15064.17,7.7665649
15066.754,7.7763664
15069.337,7.7858584
15071.921,7.7863889
15074.505,7.7878203
15077.09,7.7940786
15079.674,7.7988273
15082.259,7.798714
15084.844,7.8044641
15087.429,7.8043341
15090.015,7.8067779
15092.6,7.7969923
15095.186,7.7937036
15097.773,7.79502
15100.359,7.7931052
15102.945,7.7873735
15105.532,7.7790679
15108.119,7.7740702
15110.706,7.7808662
15113.294,7.7807402
15115.882,7.7715378
15118.469,7.7712115
15121.058,7.7712929
15123.646,7.7820462
15126.234,7.7877141
15128.823,7.7849735
15131.412,7.775689
15134.001,7.7791772
15136.591,7.780875
15139.181,7.7802607
15141.771,7.7716408
15144.361,7.7736633
15146.951,7.7761909
15149.541,7.7850509
15152.132,7.7896338
15154.723,7.7867878
15157.314,7.7872275
15159.906,7.7876679
15162.498,7.7805335
15165.089,7.7730138
15167.682,7.7693876
15170.274,7.7662896
15172.866,7.7647322
15175.459,7.7583207
15178.052,7.7614547
15180.645,7.7590164
15183.239,7.7575237
15185.833,7.7555506
15188.426,7.7563588
15191.021,7.7531531
15193.615,7.7537172
15196.209,7.7486477
15198.804,7.7518949
15201.399,7.757171
15203.994,7.7625661
15206.59,7.7648806
15209.185,7.7729995
15211.781,7.7852113
